date,city,latitude,longitude,temperature,humidity,pressure,wind_speed,precipitation,cloud_cover,risk_level
2022-10-29,New York,40.71,-74.0,21.685060473650083,30.5913413924239,1008.7841552820291,25.10510039591034,18.319022023129573,5.488253153927991,Moderate
2022-10-30,New York,40.71,-74.0,18.16046810995823,44.29299677998095,1010.8261422193277,21.80284383082434,14.944627267218989,9.589612173778184,Moderate
2022-10-31,New York,40.71,-74.0,5.904625073466638,44.396531822135955,1024.8782311763596,11.780718040461075,0.0,20.74242720389412,Low
2022-11-01,New York,40.71,-74.0,19.131924793609617,43.244549581476406,1019.7917330744373,5.583618631749242,2.091801959783188,21.0983435417055,Low
2022-11-02,New York,40.71,-74.0,23.756498125259554,31.893971962193483,1001.3002796498254,26.066391790343083,0.0,70.33972462939361,Low
2022-11-03,New York,40.71,-74.0,23.411209655225566,65.77896808676186,1006.1755897576808,8.153718532639372,7.655373495711643,63.54417814475484,Low
2022-11-04,New York,40.71,-74.0,21.284887379302027,39.55421580435476,1019.7349667346597,21.991839053829597,6.66261994947889,51.20458869830645,Moderate
2022-11-05,New York,40.71,-74.0,8.642225053134357,51.82616684217972,1000.1088338727175,17.929644539414046,0.0,61.70903426219338,Moderate
2022-11-06,New York,40.71,-74.0,7.696539854667838,68.86832002505585,1008.1583634854926,10.88124755056951,4.571490624156776,75.82360625063932,Low
2022-11-07,New York,40.71,-74.0,18.002622079008283,44.48204725128683,1024.9580701455109,16.560671820381387,4.329630191085215,70.12930339125862,Moderate
2022-11-08,New York,40.71,-74.0,10.219362007265026,39.36620942974628,993.2204412655395,0.9889592562419469,3.2039213467909753,34.64912955106075,Low
2022-11-09,New York,40.71,-74.0,11.535078559415059,63.69035748292724,1006.1201644186449,14.625713634348939,0.0,12.642574994029133,Low
2022-11-10,New York,40.71,-74.0,15.543749232068071,42.66344797182933,1004.3762112991171,17.974806771891647,16.694242287555944,37.025175802765716,Moderate
2022-11-11,New York,40.71,-74.0,6.2209497149431865,66.4254387462907,996.6511207869981,12.703043795452748,3.514249372574245,76.3868550843855,Low
2022-11-12,New York,40.71,-74.0,16.785328776255856,34.428935132829004,1017.960474654805,1.9268669858295362,5.012067811452844,92.97656682302926,Low
2022-11-13,New York,40.71,-74.0,17.790744479303733,49.146402635141676,998.5249423621814,9.381288766002958,0.0,21.197358293730495,Low
2022-11-14,New York,40.71,-74.0,15.019071549856939,37.19300870880281,1024.0337523981696,24.610328315643844,0.0,91.39959302451307,Moderate
2022-11-15,New York,40.71,-74.0,17.777461836456844,54.17453860544642,995.0207081450022,11.419995656354438,6.8254915985696805,98.52800551545526,Low
2022-11-16,New York,40.71,-74.0,24.157417954194194,50.33774598384263,1017.5750335469971,23.13143714994075,3.1788353720584617,2.324801309263125,Moderate
2022-11-17,New York,40.71,-74.0,17.779928845920463,32.52518819031386,1024.9636694853211,19.752637611618105,31.33490572241189,67.32380548648777,High
2022-11-18,New York,40.71,-74.0,24.253480948315453,58.8582919890669,996.7271861834387,22.478727605065785,6.923711286423891,29.49790070050917,Moderate
2022-11-19,New York,40.71,-74.0,16.21102204134811,46.07736164612234,996.0065540032414,1.9089978895953086,2.5630673115140374,38.04360204671138,Low
2022-11-20,New York,40.71,-74.0,9.952885374037326,66.69568357536099,997.096961782501,6.240333761526395,13.895140969867114,82.23397700319161,Moderate
2022-11-21,New York,40.71,-74.0,13.754930922652324,58.95365737159881,997.0028916457364,25.72928255374354,0.0,46.556974410151064,High
2022-11-22,New York,40.71,-74.0,18.78713991139905,45.87335779499588,1021.2999557478098,6.176218410947177,11.055347583410438,85.26876846857905,Moderate
2022-11-23,New York,40.71,-74.0,6.148845194285981,69.93602803866071,1022.7924022763991,9.561303804812717,3.2604510256186043,77.24711353455709,Low
2022-11-24,New York,40.71,-74.0,5.236466430399407,58.113010663605024,1009.2087102768429,28.41296539381927,6.135182535360878,62.84381632635583,Low
2022-11-25,New York,40.71,-74.0,16.717005795917416,33.9048731722699,1014.8740687136698,27.168933425816054,8.923106983074698,31.841163647603445,Low
2022-11-26,New York,40.71,-74.0,23.432048665089706,46.3877179182033,1015.7247088899545,29.156510260300475,21.794584902555766,59.11518024376194,High
2022-11-27,New York,40.71,-74.0,13.676499277740042,62.92634083327334,994.5266300470736,19.487306842153387,4.183111259501462,75.36304682570399,Moderate
2022-11-28,New York,40.71,-74.0,9.118557856785293,41.440877932226684,1022.0258340158775,5.154289109341798,8.545071754464276,20.781345640661343,Low
2022-11-29,New York,40.71,-74.0,23.27850060658664,36.934760973102414,1018.8073721607335,4.206604735920653,2.5805271786408155,98.06566159836633,Low
2022-11-30,New York,40.71,-74.0,5.723770662637698,31.310521299248784,1021.6138770752987,19.419152850931543,0.0,60.11156974377011,Moderate
2022-12-01,New York,40.71,-74.0,14.549803056839599,55.131183468135276,1016.1276279365431,2.0636328138761897,0.0,53.83120538823193,Low
2022-12-02,New York,40.71,-74.0,15.097227181330314,51.5303193020946,1016.8635256371463,20.75469258336594,14.659981924660821,80.78456191998875,Moderate
2022-12-03,New York,40.71,-74.0,24.46124140797731,44.52829662679875,1019.276808505257,12.413565695497887,8.33333466173717,17.428359202485776,Low
2022-12-04,New York,40.71,-74.0,22.42629368414913,42.55968939823873,1020.7248228022962,8.175400273607016,8.550006305452268,7.093711314411866,Low
2022-12-05,New York,40.71,-74.0,18.434657743972085,36.014683051422274,1018.088124412418,29.345243728656538,1.2290995819570099,24.26255844296117,Low
2022-12-06,New York,40.71,-74.0,15.03509244598148,40.42367663789062,1004.0155376518701,5.039467863070674,13.904289243426895,60.75337946313395,Moderate
2022-12-07,New York,40.71,-74.0,5.467140890758877,31.474498964696185,994.9223657671637,16.64567063384887,6.37044229331854,50.77404883721044,Moderate
2022-12-08,New York,40.71,-74.0,10.638242633988284,53.66324759366094,1001.2142019173349,3.555938406486878,19.777520760426412,16.516856668204973,Moderate
2022-12-09,New York,40.71,-74.0,23.97277650321734,35.06735701655859,1018.4796968967827,9.63796530066729,14.953673997895166,65.16927057715702,Moderate
2022-12-10,New York,40.71,-74.0,18.862436510910143,40.8183086484187,1005.6895719365125,2.579052856200269,0.0,40.12547479552347,Low
2022-12-11,New York,40.71,-74.0,7.653037352308505,55.483295558374216,1002.0308636025565,23.835529356261393,9.23221159726894,98.94498521739109,Moderate
2022-12-12,New York,40.71,-74.0,12.180982176962722,62.1879905260953,1012.2651903054456,2.03307992828948,0.0,52.02899639093798,Low
2022-12-13,New York,40.71,-74.0,14.78467632241211,32.21208273072479,1016.0442481544295,14.28137494741368,0.0,65.58804259598564,Low
2022-12-14,New York,40.71,-74.0,6.170286622132566,36.91031042651736,991.2318678099285,1.927698237782014,1.697493878137375,61.67219224203963,Low
2022-12-15,New York,40.71,-74.0,12.269467921547095,42.86606510611938,1018.8243504524809,21.924862310959405,0.0,51.300775071778745,Moderate
2022-12-16,New York,40.71,-74.0,16.281727459247765,57.73325164852004,1002.2117594329447,15.00728454007171,0.0,72.3944182765756,Moderate
2022-12-17,New York,40.71,-74.0,19.98718118860279,33.72845013604574,1000.0570440909548,9.467205455302052,18.751882339555674,9.977335817080101,Moderate
2022-12-18,New York,40.71,-74.0,20.090400507974266,61.47403633819625,994.7853796492682,11.784491477928164,9.838278433003413,80.15376470709519,Low
2022-12-19,New York,40.71,-74.0,19.4683566101845,35.473217230854225,990.3549941596738,27.160612358655367,0.0,57.77918582249131,High
2022-12-20,New York,40.71,-74.0,6.180225433637618,59.485519650538365,1022.0915032025406,18.836807555010513,7.476112364474258,64.49652064810853,Moderate
2022-12-21,New York,40.71,-74.0,7.582763707180726,53.35686863751947,1012.524581871515,5.854845287011974,6.959527442988629,33.84923188240504,Low
2022-12-22,New York,40.71,-74.0,17.273756179815432,45.37491862410347,1009.4425869668864,23.29143003328907,10.888522816472408,46.65050734538831,Moderate
2022-12-23,New York,40.71,-74.0,12.65676280631716,65.74854474031412,1007.2056933047127,21.268623121685977,5.326528114797794,77.55510012253326,Moderate
2022-12-24,New York,40.71,-74.0,8.583276818636614,35.59582342751871,1015.5131875673153,20.385289955922264,0.0,73.58542971856556,Moderate
2022-12-25,New York,40.71,-74.0,23.036861122695413,42.24091020874246,1001.1153147711316,26.569099540882352,0.0,18.21081538800885,Low
2022-12-26,New York,40.71,-74.0,22.151111048867786,56.0702999732099,1017.6806179422509,28.993937312150315,13.86163988357067,61.98402439760849,Moderate
2022-12-27,New York,40.71,-74.0,19.844916183086895,54.64494146776268,995.9441678149708,10.924738494757754,3.8424310578579974,80.15279871876204,Low
2022-12-28,New York,40.71,-74.0,21.52677528172999,51.20529402647826,1006.0411789410961,10.226899008654753,0.0,17.300770395574496,Low
2022-12-29,New York,40.71,-74.0,23.00128682746289,69.29239534391664,1002.2807685681968,29.688313391928336,9.687781029391317,40.833631210512586,Low
2022-12-30,New York,40.71,-74.0,7.989824612364663,68.02598163150387,1022.8589908339321,6.421220520772079,13.323597253687778,68.37540543253583,Moderate
2022-12-31,New York,40.71,-74.0,5.801854048271036,54.284299486457215,1000.0664915514025,4.656206378448218,0.0,32.838622425856336,Low
2023-01-01,New York,40.71,-74.0,10.561331241193237,54.11823126321288,992.1429915279273,8.07673241837373,3.9112485467622133,23.677532631991916,Low
2023-01-02,New York,40.71,-74.0,16.711590657986008,60.43107696329942,999.791929657949,22.644886768580584,0.0,1.1026865198022873,Moderate
2023-01-03,New York,40.71,-74.0,10.076111922022449,49.78964216630941,1018.034681645545,12.478790030041477,18.017304266177224,30.459913003658357,Moderate
2023-01-04,New York,40.71,-74.0,18.341269088061633,38.93894515698939,1007.5559216246419,6.942464177993171,12.181580000182622,92.42420154847161,Moderate
2023-01-05,New York,40.71,-74.0,6.372078015813605,33.315695999440905,1023.6266884840702,28.01438379470399,11.769617359260645,94.22302603487816,Moderate
2023-01-06,New York,40.71,-74.0,22.417388987473288,58.94807978569551,995.3401634588656,28.639132358471965,0.6668651542618642,42.84533797513153,High
2023-01-07,New York,40.71,-74.0,16.50038342025568,58.929306832968926,1015.0954642758113,17.961160098030412,0.0,25.206402454050547,Moderate
2023-01-08,New York,40.71,-74.0,5.576862792063688,69.81702223242645,997.1582758858284,15.433475349051957,6.0193149262954755,82.36755172378294,Moderate
2023-01-09,New York,40.71,-74.0,21.230525337736072,63.62776179273684,1013.2418492121869,8.831413243593953,0.0,97.78517569221928,Low
2023-01-10,New York,40.71,-74.0,16.953467674042365,44.92834572235422,1017.5493221735009,7.435593264607174,27.685548983747616,3.98978583785502,High
2023-01-11,New York,40.71,-74.0,14.13003737603078,46.37785587719673,1003.2299492388246,1.1063342695182699,1.0023489039678894,67.0920586688513,Low
2023-01-12,New York,40.71,-74.0,19.513364271058006,55.903529450834924,1024.7534243863483,28.495854525013506,22.320536991024944,62.51522577554993,High
2023-01-13,New York,40.71,-74.0,5.765148189551612,56.59340844806725,1019.3650065307864,8.789634670338888,10.353893662549059,26.82686630856683,Moderate
2023-01-14,New York,40.71,-74.0,15.47387314781055,44.607000813178395,1014.4140564910197,28.685998964503085,5.667024814797354,61.08244262449417,Low
2023-01-15,New York,40.71,-74.0,11.774118741508797,44.096339327612725,1014.2023073227268,6.850435114061443,0.0,32.746378751146295,Low
2023-01-16,New York,40.71,-74.0,24.0377379349528,40.10056518381225,1004.6767551259379,3.3554664624226618,12.920143044379458,16.459327410185665,Moderate
2023-01-17,New York,40.71,-74.0,6.208714257236343,55.89812375289629,1000.7177461957159,19.021586499680417,11.147487508014091,10.626703485702482,Moderate
2023-01-18,New York,40.71,-74.0,21.701217933225173,59.738075831370914,1017.1158823963375,8.537322488952638,1.545764827398405,36.95374739714256,Low
2023-01-19,New York,40.71,-74.0,14.512721751568833,48.09759054110753,1020.7761216362685,10.267809493630276,12.547895618789024,37.279625393511964,Moderate
2023-01-20,New York,40.71,-74.0,18.71085655160192,64.1172660588452,1003.5004041920081,16.484625816924996,8.59514543651616,22.3292576964949,Moderate
2023-01-21,New York,40.71,-74.0,18.63193394530651,64.9964290455552,997.9732296780188,29.542214652887388,11.721530548465473,69.61987967988655,High
2023-01-22,New York,40.71,-74.0,19.559012998959194,30.397647616096272,1004.240740302795,26.631093763231952,23.47976464767755,45.358375905644955,High
2023-01-23,New York,40.71,-74.0,7.633018509473382,32.91524193613217,999.069880815182,13.58912102739655,7.481658145529025,27.38466532580752,Low
2023-01-24,New York,40.71,-74.0,17.806410410528613,68.62020301732375,1009.8516738675356,29.02261995105396,0.0,72.84866541285987,Low
2023-01-25,New York,40.71,-74.0,16.7788156485106,61.284481167198905,991.1807415146912,3.7446059017510356,17.57795562431359,24.14978227609049,Moderate
2023-01-26,New York,40.71,-74.0,15.706959230873846,36.718210731069874,993.3281728554921,8.671099668849823,0.0,95.33425179656628,Low
2023-01-27,New York,40.71,-74.0,13.64797433504859,68.92385513662475,1013.6757350039368,27.990970272640748,4.725752584748157,70.87222928649466,Low
2023-01-28,New York,40.71,-74.0,22.488348134374235,62.135538411946726,1016.5252239354425,4.564079889593624,17.246863234096413,52.75932187241037,Moderate
2023-01-29,New York,40.71,-74.0,5.682624419765315,31.982784618803166,993.3843510828103,6.344671515116307,11.186478934234207,35.92081218662078,Moderate
2023-01-30,New York,40.71,-74.0,20.717188274483778,44.32576481900432,1018.598671285035,29.599306815708513,22.543327420814133,96.02225977226358,High
2023-01-31,New York,40.71,-74.0,23.862218325641575,51.37565918808811,1018.9243317568466,8.950497668167733,0.0,81.41932599173035,Low
2023-02-01,New York,40.71,-74.0,23.80889586874179,68.9281238942393,1002.229535731163,28.21089003373822,4.36975801001071,91.69458677532648,Low
2023-02-02,New York,40.71,-74.0,11.635422283642685,62.022798961883545,1020.4411005331659,17.233880843955074,4.678871971154739,95.4003212437149,Moderate
2023-02-03,New York,40.71,-74.0,7.903914689499394,57.43441865758871,1013.0686291504986,24.528142776688462,0.0,21.969720899940214,Moderate
2023-02-04,New York,40.71,-74.0,12.842414172971502,68.37975419259678,1005.3915514630814,13.255778150524161,0.0,23.22111727223376,Low
2023-02-05,New York,40.71,-74.0,17.485101148333293,43.077029970056024,1022.2627569689993,12.519453053732716,0.0,23.041679019020435,Low
2023-02-06,New York,40.71,-74.0,5.674228963805151,35.61981825585337,995.3527856741193,24.517959555693086,13.950887333583827,71.42579089107977,Moderate
2023-02-07,New York,40.71,-74.0,14.54009799718688,68.98114033285017,1001.9017046187145,20.981878559171356,0.0,38.217912634462635,Moderate
2023-02-08,New York,40.71,-74.0,19.38689477962782,52.485994536626464,1010.2855181522243,9.908768116828524,14.413170261347172,81.8934677073643,Moderate
2023-02-09,New York,40.71,-74.0,18.961730272199784,34.35759985010921,1024.7632366564842,2.124501730130841,0.0,1.086379564454032,Low
2023-02-10,New York,40.71,-74.0,7.570088524843969,63.19951306562854,1013.9486152136636,11.220391824948013,11.0579017742457,56.10943402794758,Moderate
2023-02-11,New York,40.71,-74.0,8.804972063360044,56.99743510879654,992.016087632878,14.179440230546481,13.340026257584647,70.36381411037726,Moderate
2023-02-12,New York,40.71,-74.0,18.392617334670803,37.484308637874996,1005.5930179135403,7.2266107445076475,12.9334544371953,49.834928599538095,Moderate
2023-02-13,New York,40.71,-74.0,18.54968455609373,52.877865771274784,991.8349559530799,1.7239815482673881,6.6923954854332734,18.113852323139323,Low
2023-02-14,New York,40.71,-74.0,12.205274870907711,36.60307680432712,1007.9048022948048,6.800867305808149,0.0,67.68587495613131,Low
2023-02-15,New York,40.71,-74.0,23.106732126378212,42.90086787349745,1014.9583543985658,22.954639445042265,0.0,46.07113015979964,Moderate
2023-02-16,New York,40.71,-74.0,14.383456242782211,60.65000402487828,991.8123134504364,10.563622944058412,7.797750710640913,6.247275975573007,Low
2023-02-17,New York,40.71,-74.0,22.096228182589233,38.982484221730374,996.1267541160411,26.860757312688662,14.244291037798492,47.40294993092263,High
2023-02-18,New York,40.71,-74.0,8.23494791783636,36.05477391111668,999.3613714618918,9.419215339040564,4.911980081916694,11.314820235381717,Low
2023-02-19,New York,40.71,-74.0,15.646435289478145,59.30126678642249,1003.52353153272,18.654420075739104,12.084108486735605,17.349438518256978,Moderate
2023-02-20,New York,40.71,-74.0,16.70578363152624,48.78736306146413,1020.869941574109,21.33077790950091,0.0,95.80051405614385,Moderate
